"Ed.D. Doctor of Education"@en-US|http://vivoweb.org/ontology/degree/academicDegree56
Snake Venoms|http://id.nlm.nih.gov/mesh/M0019988
Cardiac-Gated Imaging Techniques|http://id.nlm.nih.gov/mesh/M0517576
Magnetite Nanoparticles|http://id.nlm.nih.gov/mesh/M0533269
Biocompatible Materials|http://id.nlm.nih.gov/mesh/M0002509
Treatment Outcome|http://id.nlm.nih.gov/mesh/M0025707
Glycomics|http://id.nlm.nih.gov/mesh/M0507718
Histones|http://id.nlm.nih.gov/mesh/M0010429
History, 21st Century|http://id.nlm.nih.gov/mesh/M0467928
Geography|http://id.nlm.nih.gov/mesh/M0009179
"I.E. Industrial Engineer"@en-US|http://vivoweb.org/ontology/degree/academicDegree61
Tubulin|http://id.nlm.nih.gov/mesh/M0022142
Oncogene Proteins, Fusion|http://id.nlm.nih.gov/mesh/M0023875
Energy Transfer|http://id.nlm.nih.gov/mesh/M0007443
Pharmacological Processes|http://id.nlm.nih.gov/mesh/M0519138
"M.R.E. Master of Religious Education"@en-US|http://vivoweb.org/ontology/degree/academicDegree90
Quality Control|http://id.nlm.nih.gov/mesh/M0018319
Cell Cycle|http://id.nlm.nih.gov/mesh/M0003747
Amino Acid Motifs|http://id.nlm.nih.gov/mesh/M0328001
Transgenes|http://id.nlm.nih.gov/mesh/M0028476
Food, Formulated|http://id.nlm.nih.gov/mesh/M0008711
Brain Mapping|http://id.nlm.nih.gov/mesh/M0002883
Statistics as Topic|http://id.nlm.nih.gov/mesh/M0020458
Endangered Species|http://id.nlm.nih.gov/mesh/M0528874
Brachial Artery|http://id.nlm.nih.gov/mesh/M0002855
Hair Cells, Auditory|http://id.nlm.nih.gov/mesh/M0009747
Cellulase|http://id.nlm.nih.gov/mesh/M0003782
Endonucleases|http://id.nlm.nih.gov/mesh/M0007421
Ligands|http://id.nlm.nih.gov/mesh/M0012508
Solanaceae|http://id.nlm.nih.gov/mesh/M0029161
CHO Cells|http://id.nlm.nih.gov/mesh/M0025152
Dengue Virus|http://id.nlm.nih.gov/mesh/M0005832
Somatic Hypermutation, Immunoglobulin|http://id.nlm.nih.gov/mesh/M0379450
Plant Diseases|http://id.nlm.nih.gov/mesh/M0016956
Chaperonin 60|http://id.nlm.nih.gov/mesh/M0028189
Fluorides|http://id.nlm.nih.gov/mesh/M0008615
"D.V.M. Doctor of Veterinary Medicine"@en-US|http://vivoweb.org/ontology/degree/academicDegree55
Mice, Inbred C57BL|http://id.nlm.nih.gov/mesh/M0013734
Lithium|http://id.nlm.nih.gov/mesh/M0012622
Severity of Illness Index|http://id.nlm.nih.gov/mesh/M0019706
Cnidaria|http://id.nlm.nih.gov/mesh/M0004704
Sus scrofa|http://id.nlm.nih.gov/mesh/M0405630
Dance|http://scholars.cornell.edu/individual/SA-87755
Lipoproteins|http://id.nlm.nih.gov/mesh/M0012581
Virology|http://scholars.cornell.edu/individual/SA-90992
Popliteal Artery|http://id.nlm.nih.gov/mesh/M0017284
Cell Physiological Processes|http://id.nlm.nih.gov/mesh/M0519227
Aldehyde Oxidase|http://id.nlm.nih.gov/mesh/M0072305
Dicyclohexylcarbodiimide|http://id.nlm.nih.gov/mesh/M0006313
Integrases|http://id.nlm.nih.gov/mesh/M0028900
Mitochondria, Heart|http://id.nlm.nih.gov/mesh/M0013940
Microtomy|http://id.nlm.nih.gov/mesh/M0013827
Spermine|http://id.nlm.nih.gov/mesh/M0020288
Drug Administration Routes|http://id.nlm.nih.gov/mesh/M0006812
Hemophilia A|http://id.nlm.nih.gov/mesh/M0010149
Vitamin A|http://id.nlm.nih.gov/mesh/M0022788
Magnetics|http://id.nlm.nih.gov/mesh/M0012897
NF-kappa B|http://id.nlm.nih.gov/mesh/M0024955
Herpesvirus 8, Human|http://id.nlm.nih.gov/mesh/M0028718
Arabidopsis Proteins|http://id.nlm.nih.gov/mesh/M0385133
Nonlinear Dynamics|http://id.nlm.nih.gov/mesh/M0026779
Blood Volume|http://id.nlm.nih.gov/mesh/M0002728
Physiology|http://scholars.cornell.edu/individual/SA-54362
International Relations|http://scholars.cornell.edu/individual/SA-18929
Suture Anchors|http://id.nlm.nih.gov/mesh/M0493108
Heparin|http://id.nlm.nih.gov/mesh/M0010187
Bicuspid|http://id.nlm.nih.gov/mesh/M0002467
Weather|http://id.nlm.nih.gov/mesh/M0022905
Heart Block|http://id.nlm.nih.gov/mesh/M0009945
Ultrasonography, Doppler|http://id.nlm.nih.gov/mesh/M0027890
Uric Acid|http://id.nlm.nih.gov/mesh/M0022340
Contrast Media|http://id.nlm.nih.gov/mesh/M0005129
Caspases|http://id.nlm.nih.gov/mesh/M0029891
Heart Transplantation|http://id.nlm.nih.gov/mesh/M0024504
Hepatitis B Virus, Woodchuck|http://id.nlm.nih.gov/mesh/M0027074
Microscopy, Electron, Transmission|http://id.nlm.nih.gov/mesh/M0013810
Interviews as Topic|http://id.nlm.nih.gov/mesh/M0011565
Restriction Mapping|http://id.nlm.nih.gov/mesh/M0023338
Hemostatics|http://id.nlm.nih.gov/mesh/M0010183
Gold|http://id.nlm.nih.gov/mesh/M0009521
Bioelectric Energy Sources|http://id.nlm.nih.gov/mesh/M0002511
Diffusion|http://id.nlm.nih.gov/mesh/M0006364
Aerobiosis|http://id.nlm.nih.gov/mesh/M0000510
Heart Valve Diseases|http://id.nlm.nih.gov/mesh/M0009972
Gene Silencing|http://id.nlm.nih.gov/mesh/M0328026
Desulfitobacterium|http://id.nlm.nih.gov/mesh/M0449535
Hexuronic Acids|http://id.nlm.nih.gov/mesh/M0010340
Forced Expiratory Volume|http://id.nlm.nih.gov/mesh/M0008732
Oligonucleotide Array Sequence Analysis|http://id.nlm.nih.gov/mesh/M0030063
"D.D.S. Doctor of Dental Science"@en-US|http://vivoweb.org/ontology/degree/academicDegree43
Ailanthus|http://id.nlm.nih.gov/mesh/M0400014
Mammary Glands, Human|http://id.nlm.nih.gov/mesh/M0441093
Soil|http://id.nlm.nih.gov/mesh/M0020130
Water|http://id.nlm.nih.gov/mesh/M0022883
Transplants|http://id.nlm.nih.gov/mesh/M0029302
Receptors, Death Domain|http://id.nlm.nih.gov/mesh/M0492026
Hydrocarbons, Chlorinated|http://id.nlm.nih.gov/mesh/M0010693
Chemistry, Inorganic|http://id.nlm.nih.gov/mesh/M0023717
Imidazoles|http://id.nlm.nih.gov/mesh/M0011048
Diffusion Tensor Imaging|http://id.nlm.nih.gov/mesh/M0528967
Tissue Inhibitor of Metalloproteinases|http://id.nlm.nih.gov/mesh/M0029270
Electrodes|http://id.nlm.nih.gov/mesh/M0007180
Fructose|http://id.nlm.nih.gov/mesh/M0008855
Endolymphatic Hydrops|http://id.nlm.nih.gov/mesh/M0027370
Cell Membrane|http://id.nlm.nih.gov/mesh/M0003759
Publishing|http://id.nlm.nih.gov/mesh/M0018110
Phenylmercuric Acetate|http://id.nlm.nih.gov/mesh/M0016568
Prosthesis Design|http://id.nlm.nih.gov/mesh/M0017836
Central Nervous System Depressants|http://id.nlm.nih.gov/mesh/M0003804
Archaeal Viruses|http://id.nlm.nih.gov/mesh/M0366912
Ribosomes|http://id.nlm.nih.gov/mesh/M0019081
Acetaminophen|http://id.nlm.nih.gov/mesh/M0000115
Cardiac Volume|http://id.nlm.nih.gov/mesh/M0003457
"LL.D. Doctor of Laws"@en-US|http://vivoweb.org/ontology/degree/academicDegree69
Triazines|http://id.nlm.nih.gov/mesh/M0021908
Cerebrovascular Disorders|http://id.nlm.nih.gov/mesh/M0003914
History, 15th Century|http://id.nlm.nih.gov/mesh/M0467852
Phosphatidylethanolamines|http://id.nlm.nih.gov/mesh/M0016644
Ventricular Remodeling|http://id.nlm.nih.gov/mesh/M0029922
Diaphragm|http://id.nlm.nih.gov/mesh/M0006209
Poloxamer|http://id.nlm.nih.gov/mesh/M0030100
Pyrimidines|http://id.nlm.nih.gov/mesh/M0018260
Species Specificity|http://id.nlm.nih.gov/mesh/M0020221
Immunoglobulin E|http://id.nlm.nih.gov/mesh/M0011008
Theater|http://scholars.cornell.edu/individual/SA-42975
Convection|http://id.nlm.nih.gov/mesh/M0027719
Microspheres|http://id.nlm.nih.gov/mesh/M0013820
"yearMonthDayPrecision"@en-US|http://vivoweb.org/ontology/core#yearMonthDayPrecision
"year-month-day value"@en-US|http://vivoweb.org/ontology/core#yearMonthDayPrecision
Raloxifene|http://id.nlm.nih.gov/mesh/M0112968
Vancomycin|http://id.nlm.nih.gov/mesh/M0022517
Respiratory-Gated Imaging Techniques|http://id.nlm.nih.gov/mesh/M0517578
Surface Properties|http://id.nlm.nih.gov/mesh/M0020855
Receptors, Immunologic|http://id.nlm.nih.gov/mesh/M0018602
Neural Cell Adhesion Molecule L1|http://id.nlm.nih.gov/mesh/M0122500
Angiogenic Proteins|http://id.nlm.nih.gov/mesh/M0441466
Interleukin-8|http://id.nlm.nih.gov/mesh/M0024750
Anti-Inflammatory Agents|http://id.nlm.nih.gov/mesh/M0001333
Mars|http://id.nlm.nih.gov/mesh/M0027788
"M.Aero.E. Master of Aeronautical Engineering"@en-US|http://vivoweb.org/ontology/degree/academicDegree72
Paleontology|http://scholars.cornell.edu/individual/SA-48208
Neurogenesis|http://id.nlm.nih.gov/mesh/M0517946
Cytochrome c Group|http://id.nlm.nih.gov/mesh/M0005583
Mandible|http://id.nlm.nih.gov/mesh/M0012975
Neuraminidase|http://id.nlm.nih.gov/mesh/M0014689
Manganese|http://id.nlm.nih.gov/mesh/M0012987
Polymorphism, Restriction Fragment Length|http://id.nlm.nih.gov/mesh/M0018928
Electromyography|http://id.nlm.nih.gov/mesh/M0007192
Metabolome|http://id.nlm.nih.gov/mesh/M0517681
Dental Implants|http://id.nlm.nih.gov/mesh/M0024364
Intervertebral Disc Degeneration|http://id.nlm.nih.gov/mesh/M0523534
Teaching|http://id.nlm.nih.gov/mesh/M0021085
"M.L.I.S. Master of Library and Information Science "@en-US|http://vivoweb.org/ontology/degree/academicDegree115
Enterococcus faecalis|http://id.nlm.nih.gov/mesh/M0020571
Endodeoxyribonucleases|http://id.nlm.nih.gov/mesh/M0007404
High-Throughput Screening Assays|http://id.nlm.nih.gov/mesh/M0534904
Models, Molecular|http://id.nlm.nih.gov/mesh/M0013973
Interferon Regulatory Factor-1|http://id.nlm.nih.gov/mesh/M0166190
Surface Tension|http://id.nlm.nih.gov/mesh/M0020856
Mercury Compounds|http://id.nlm.nih.gov/mesh/M0026725
Evolution, Chemical|http://id.nlm.nih.gov/mesh/M0028893
Bone Marrow Neoplasms|http://id.nlm.nih.gov/mesh/M0028434
Binding Sites|http://id.nlm.nih.gov/mesh/M0002501
Cell Nucleus Structures|http://id.nlm.nih.gov/mesh/M0356393
Gadolinium|http://id.nlm.nih.gov/mesh/M0008930
Chromatography, High Pressure Liquid|http://id.nlm.nih.gov/mesh/M0004379
"M.Mus. Master of Music"@en-US|http://vivoweb.org/ontology/degree/academicDegree88
Fetal Blood|http://id.nlm.nih.gov/mesh/M0008390
Synthetic Biology|http://id.nlm.nih.gov/mesh/M0543658
Viral Envelope Proteins|http://id.nlm.nih.gov/mesh/M0022717
Cell Adhesion Molecules|http://id.nlm.nih.gov/mesh/M0024220
Protein Binding|http://id.nlm.nih.gov/mesh/M0017851
Biomimetic Materials|http://id.nlm.nih.gov/mesh/M0422710
"Th.M. Master of Theology"@en-US|http://vivoweb.org/ontology/degree/academicDegree109
MAP Kinase Signaling System|http://id.nlm.nih.gov/mesh/M0328035
Leukemia, Promyelocytic, Acute|http://id.nlm.nih.gov/mesh/M0023830
Classics|http://scholars.cornell.edu/individual/SA-39626
Synaptotagmins|http://id.nlm.nih.gov/mesh/M0183227
Lampreys|http://id.nlm.nih.gov/mesh/M0012198
Muscular Diseases|http://id.nlm.nih.gov/mesh/M0014252
Bone Density Conservation Agents|http://id.nlm.nih.gov/mesh/M0472480
Lipids|http://id.nlm.nih.gov/mesh/M0012553
Sepsis|http://id.nlm.nih.gov/mesh/M0028155
Health Care Sciences & Services|http://scholars.cornell.edu/individual/SA-77359
Primary Cell Culture|http://id.nlm.nih.gov/mesh/M0452904
Polymer Science|http://scholars.cornell.edu/individual/SA-27287
Ferric Compounds|http://id.nlm.nih.gov/mesh/M0008352
Biomedical Social Sciences|http://scholars.cornell.edu/individual/SA-36577
Geologic Sediments|http://id.nlm.nih.gov/mesh/M0028394
Proto-Oncogene Proteins c-cbl|http://id.nlm.nih.gov/mesh/M0188097
Static Electricity|http://id.nlm.nih.gov/mesh/M0028756
Chronic Disease|http://id.nlm.nih.gov/mesh/M0004447
Vestibular Nerve|http://id.nlm.nih.gov/mesh/M0022642
Movement|http://id.nlm.nih.gov/mesh/M0014139
Thigh|http://id.nlm.nih.gov/mesh/M0021338
Vascular Resistance|http://id.nlm.nih.gov/mesh/M0022538
Methylene Chloride|http://id.nlm.nih.gov/mesh/M0013630
Glycoconjugates|http://id.nlm.nih.gov/mesh/M0009456
Vitamin D Deficiency|http://id.nlm.nih.gov/mesh/M0022798
Genomics|http://id.nlm.nih.gov/mesh/M0361071
Private Sector|http://id.nlm.nih.gov/mesh/M0026046
Grasshoppers|http://id.nlm.nih.gov/mesh/M0009620
Hearing Loss, High-Frequency|http://id.nlm.nih.gov/mesh/M0009931
Exercise Therapy|http://id.nlm.nih.gov/mesh/M0008006
"B.S. Bachelor of Science"@en-US|http://vivoweb.org/ontology/degree/academicDegree33
Immunology|http://scholars.cornell.edu/individual/SA-27187
Mineralogy|http://scholars.cornell.edu/individual/SA-78220
Arteriovenous Malformations|http://id.nlm.nih.gov/mesh/M0001738
Allergy|http://scholars.cornell.edu/individual/SA-37128
Radiation|http://id.nlm.nih.gov/mesh/M0018375
Refuse Disposal|http://id.nlm.nih.gov/mesh/M0018712
Skin|http://id.nlm.nih.gov/mesh/M0019925
Elastin|http://id.nlm.nih.gov/mesh/M0007152
Transplantation|http://scholars.cornell.edu/individual/SA-19817
Phytophthora|http://id.nlm.nih.gov/mesh/M0016828
Oligosaccharides|http://id.nlm.nih.gov/mesh/M0015281
Infusion Pumps, Implantable|http://id.nlm.nih.gov/mesh/M0024357
Proton-Translocating ATPases|http://id.nlm.nih.gov/mesh/M0009723
"M.D. Doctor of Medicine"@en-US|http://vivoweb.org/ontology/degree/academicDegree77
Diagnosis|http://id.nlm.nih.gov/mesh/M0006168
Temporal Bone|http://id.nlm.nih.gov/mesh/M0021148
Gels|http://id.nlm.nih.gov/mesh/M0009055
Vaccination|http://id.nlm.nih.gov/mesh/M0022451
Alprazolam|http://id.nlm.nih.gov/mesh/M0000806
Brain Chemistry|http://id.nlm.nih.gov/mesh/M0002869
Lyases|http://id.nlm.nih.gov/mesh/M0012769
Immunity, Cellular|http://id.nlm.nih.gov/mesh/M0011074
Coronary Vessels|http://id.nlm.nih.gov/mesh/M0005197
Cell Degranulation|http://id.nlm.nih.gov/mesh/M0023917
New York|http://id.nlm.nih.gov/mesh/M0014798
Literature|http://scholars.cornell.edu/individual/SA-18133
Plethysmography, Impedance|http://id.nlm.nih.gov/mesh/M0017038
Polyhydroxyethyl Methacrylate|http://id.nlm.nih.gov/mesh/M0017198
Boron Compounds|http://id.nlm.nih.gov/mesh/M0002832
Soil Pollutants|http://id.nlm.nih.gov/mesh/M0020132
Organic Chemicals|http://id.nlm.nih.gov/mesh/M0015401
California|http://id.nlm.nih.gov/mesh/M0003198
Periprosthetic Fractures|http://id.nlm.nih.gov/mesh/M0534188
Nanofibers|http://id.nlm.nih.gov/mesh/M0534815
Inorganic Chemicals|http://id.nlm.nih.gov/mesh/M0011365
Physicians|http://id.nlm.nih.gov/mesh/M0016800
Obesity|http://id.nlm.nih.gov/mesh/M0015159
Silanes|http://id.nlm.nih.gov/mesh/M0019850
Interleukin-15|http://id.nlm.nih.gov/mesh/M0028879
Cybernetics|http://id.nlm.nih.gov/mesh/M0005443
Metallurgy & Metallurgical Engineering|http://scholars.cornell.edu/individual/SA-64168
Heart Valves|http://id.nlm.nih.gov/mesh/M0009974
Nonmuscle Myosin Type IIA|http://id.nlm.nih.gov/mesh/M0370599
Palinuridae|http://id.nlm.nih.gov/mesh/M0403107
Forearm|http://id.nlm.nih.gov/mesh/M0008733
src-Family Kinases|http://id.nlm.nih.gov/mesh/M0028454
Adjuvants, Immunologic|http://id.nlm.nih.gov/mesh/M0000431
"Sc.M. Master of Science"@en-US|http://vivoweb.org/ontology/degree/academicDegree123
Reagent Strips|http://id.nlm.nih.gov/mesh/M0018545
"B.R.E. Bachelor of Religious Education"@en-US|http://vivoweb.org/ontology/degree/academicDegree32
Gram-Negative Aerobic Bacteria|http://id.nlm.nih.gov/mesh/M0009583
"A.B. Bachelor of Arts"@en-US|http://vivoweb.org/ontology/degree/academicDegree1
Heart Failure|http://id.nlm.nih.gov/mesh/M0009953
Cellobiose|http://id.nlm.nih.gov/mesh/M0003775
Diatoms|http://id.nlm.nih.gov/mesh/M0026391
Fractures, Compression|http://id.nlm.nih.gov/mesh/M0478034
"D.Ed. Doctor of Education"@en-US|http://vivoweb.org/ontology/degree/academicDegree44
Membrane Microdomains|http://id.nlm.nih.gov/mesh/M0356244
Therapeutic Equivalency|http://id.nlm.nih.gov/mesh/M0021294
Receptors, Formyl Peptide|http://id.nlm.nih.gov/mesh/M0086185
"M.M.E. Master of Mechanical Engineering"@en-US|http://vivoweb.org/ontology/degree/academicDegree86
Partial Thromboplastin Time|http://id.nlm.nih.gov/mesh/M0015984
Phenotype|http://id.nlm.nih.gov/mesh/M0016527
Biocatalysis|http://id.nlm.nih.gov/mesh/M0514770
Gait|http://id.nlm.nih.gov/mesh/M0008932
Cell-Free System|http://id.nlm.nih.gov/mesh/M0003774
Molecular Imprinting|http://id.nlm.nih.gov/mesh/M0507758
Integrative & Complementary Medicine|http://scholars.cornell.edu/individual/SA-75576
Durapatite|http://id.nlm.nih.gov/mesh/M0027020
Transplantation, Homologous|http://id.nlm.nih.gov/mesh/M0021836
Aptamers, Nucleotide|http://id.nlm.nih.gov/mesh/M0483498
Ventricular Function, Left|http://id.nlm.nih.gov/mesh/M0024876
Photoelectron Spectroscopy|http://id.nlm.nih.gov/mesh/M0533584
Systems Biology|http://id.nlm.nih.gov/mesh/M0464791
Locomotion|http://id.nlm.nih.gov/mesh/M0012669
Reconstructive Surgical Procedures|http://id.nlm.nih.gov/mesh/M0029154
Bicyclo Compounds|http://id.nlm.nih.gov/mesh/M0002469
Axons|http://id.nlm.nih.gov/mesh/M0002052
Coronavirus, Feline|http://id.nlm.nih.gov/mesh/M0025556
Comamonadaceae|http://id.nlm.nih.gov/mesh/M0441624
Body Patterning|http://id.nlm.nih.gov/mesh/M0029009
Madin Darby Canine Kidney Cells|http://id.nlm.nih.gov/mesh/M0560813
Lamin Type A|http://id.nlm.nih.gov/mesh/M0089366
Ion Channels|http://id.nlm.nih.gov/mesh/M0011674
Poaceae|http://id.nlm.nih.gov/mesh/M0009619
Electrophoresis, Capillary|http://id.nlm.nih.gov/mesh/M0028475
Bacteria, Anaerobic|http://id.nlm.nih.gov/mesh/M0002123
Biogenesis|http://id.nlm.nih.gov/mesh/M0002517
Acetylglucosamine|http://id.nlm.nih.gov/mesh/M0000189
Organ Size|http://id.nlm.nih.gov/mesh/M0464911
Acrylamide|http://id.nlm.nih.gov/mesh/M0029842
Capsid Proteins|http://id.nlm.nih.gov/mesh/M0408969
Nucleopolyhedrovirus|http://id.nlm.nih.gov/mesh/M0027079
Helminth Proteins|http://id.nlm.nih.gov/mesh/M0024202
Systems Integration|http://id.nlm.nih.gov/mesh/M0027758
Cell Fractionation|http://id.nlm.nih.gov/mesh/M0003755
N-Acetylneuraminic Acid|http://id.nlm.nih.gov/mesh/M0028563
Meteorology & Atmospheric Sciences|http://scholars.cornell.edu/individual/SA-11657
"D.L.S. Doctor of Library Science"@en-US|http://vivoweb.org/ontology/degree/academicDegree45
Growth Differentiation Factors|http://id.nlm.nih.gov/mesh/M0517531
Food Science & Technology|http://scholars.cornell.edu/individual/SA-71719
Fusarium|http://id.nlm.nih.gov/mesh/M0008908
Veterinary Sciences|http://scholars.cornell.edu/individual/SA-51567
Carcinogenesis|http://id.nlm.nih.gov/mesh/M0576500
Antigens, CD38|http://id.nlm.nih.gov/mesh/M0160285
Tin Compounds|http://id.nlm.nih.gov/mesh/M0027139
Membrane Proteins|http://id.nlm.nih.gov/mesh/M0013341
Arrestins|http://id.nlm.nih.gov/mesh/M0028856
Absorption, Physicochemical|http://id.nlm.nih.gov/mesh/M0591935
Virus Replication|http://id.nlm.nih.gov/mesh/M0022760
Mice|http://id.nlm.nih.gov/mesh/M0014222
Tissue Scaffolds|http://id.nlm.nih.gov/mesh/M0505082
Enzymes|http://id.nlm.nih.gov/mesh/M0007528
Platelet Adhesiveness|http://id.nlm.nih.gov/mesh/M0017010
Reperfusion Injury|http://id.nlm.nih.gov/mesh/M0023776
Chlorophenols|http://id.nlm.nih.gov/mesh/M0004174
Immunoglobulin Heavy Chains|http://id.nlm.nih.gov/mesh/M0011134
Hydrocarbons, Aromatic|http://id.nlm.nih.gov/mesh/M0010690
Receptor, Notch1|http://id.nlm.nih.gov/mesh/M0192109
False Negative Reactions|http://id.nlm.nih.gov/mesh/M0008177
Pyridines|http://id.nlm.nih.gov/mesh/M0018233
Plant Proteins|http://id.nlm.nih.gov/mesh/M0016962
Apolipoprotein A-I|http://id.nlm.nih.gov/mesh/M0025348
Microvessels|http://id.nlm.nih.gov/mesh/M0520698
Tissue Transplantation|http://id.nlm.nih.gov/mesh/M0025057
Organizational Innovation|http://id.nlm.nih.gov/mesh/M0015412
Dopamine|http://id.nlm.nih.gov/mesh/M0006756
Noble Gases|http://id.nlm.nih.gov/mesh/M0008996
Cercopithecus aethiops|http://id.nlm.nih.gov/mesh/M0003848
Drug Delivery Systems|http://id.nlm.nih.gov/mesh/M0025197
Teriparatide|http://id.nlm.nih.gov/mesh/M0028836
Fractals|http://id.nlm.nih.gov/mesh/M0026775
p38 Mitogen-Activated Protein Kinases|http://id.nlm.nih.gov/mesh/M0234432
Ethane|http://id.nlm.nih.gov/mesh/M0007820
"B.Pharm. Bachelor of Pharmacy"@en-US|http://vivoweb.org/ontology/degree/academicDegree31
Prokaryotic Cells|http://id.nlm.nih.gov/mesh/M0017688
Gene Expression Regulation, Neoplastic|http://id.nlm.nih.gov/mesh/M0024407
Medication Adherence|http://id.nlm.nih.gov/mesh/M0514147
RNA, Messenger|http://id.nlm.nih.gov/mesh/M0019167
Urea|http://id.nlm.nih.gov/mesh/M0022315
Depression, Chemical|http://id.nlm.nih.gov/mesh/M0006030
Cardiomyopathies|http://id.nlm.nih.gov/mesh/M0014337
Social Sciences - Other Topics|http://scholars.cornell.edu/individual/SA-41465
RNA Cleavage|http://id.nlm.nih.gov/mesh/M0549623
Mesenteric Lymphadenitis|http://id.nlm.nih.gov/mesh/M0013464
Agriculture|http://id.nlm.nih.gov/mesh/M0000584
Gene Transfer, Horizontal|http://id.nlm.nih.gov/mesh/M0359064
Centrosome|http://id.nlm.nih.gov/mesh/M0027612
Vibration|http://id.nlm.nih.gov/mesh/M0022650
Mutation|http://id.nlm.nih.gov/mesh/M0014275
Glycolysis|http://id.nlm.nih.gov/mesh/M0009480
Equipment Failure Analysis|http://id.nlm.nih.gov/mesh/M0029029
Cerium|http://id.nlm.nih.gov/mesh/M0003917
Recombination, Genetic|http://id.nlm.nih.gov/mesh/M0018643
Materials Science|http://scholars.cornell.edu/individual/SA-73639
Environmental Pollutants|http://id.nlm.nih.gov/mesh/M0007514
Genetic Engineering|http://id.nlm.nih.gov/mesh/M0009126
Drug Resistance, Neoplasm|http://id.nlm.nih.gov/mesh/M0028386
Pore Forming Cytotoxic Proteins|http://id.nlm.nih.gov/mesh/M0490137
Echocardiography|http://id.nlm.nih.gov/mesh/M0006970
Delayed-Action Preparations|http://id.nlm.nih.gov/mesh/M0005772
Caspase 3|http://id.nlm.nih.gov/mesh/M0239778
Preoperative Care|http://id.nlm.nih.gov/mesh/M0017548
Microdialysis|http://id.nlm.nih.gov/mesh/M0026612
NIH 3T3 Cells|http://id.nlm.nih.gov/mesh/M0439078
Sumoylation|http://id.nlm.nih.gov/mesh/M0541452
"O.D. Doctor of Optometry"@en-US|http://vivoweb.org/ontology/degree/academicDegree95
Glucaric Acid|http://id.nlm.nih.gov/mesh/M0009320
Anticoagulants|http://id.nlm.nih.gov/mesh/M0001380
